TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
95.7019998282194,2,78445.0014694078,1333425.29589947,172.664285308358,81.4407238463076,30.479070359841,0.0934452591780258,0,0.760855437766989,-26.4060475686179,26.4142180115313,76364.6065547356,-1.83025609254837,113.187385166916,NaN,NaN,NaN
95.9219997823238,2,78460.4913531529,1333455.76680365,172.140677201844,79.8735561927226,30.4772993866354,0.0837074945040213,0,0.660097636244472,-25.8607685109078,25.8671097974427,76369.6060586753,-1.82049285173416,114.659319455125,NaN,NaN,NaN
96.1419997364283,2,78475.6088584765,1333486.26933687,171.61435455704,78.3224952059586,30.4757401291281,0.0749278573164273,0,0.711975826926285,-25.296626630173,25.3042910277934,76380.1440700208,-1.81265449523926,116.123887060307,NaN,NaN,NaN
96.3619996905327,2,78490.354128904,1333516.80136631,171.084789316781,76.7884900393373,30.4743820969015,0.0655628313394296,0,0.920588960459963,-24.7126921550207,24.7260474314998,76394.0988594789,-1.80570079088211,117.580485410984,NaN,NaN,NaN
96.5819996446371,2,78504.7273434964,1333547.34912983,170.528888771876,75.2862182157943,30.473925286904,0.0389857897320647,0,1.26477618260392,-24.1127447261916,24.1389041671576,76409.7305800814,-1.79605967998505,118.108063676136,NaN,NaN,NaN
96.8019995987415,2,78518.7291209979,1333577.9011873,169.904807929085,73.8422107550808,30.473925286904,0.00568219432843105,0,1.59281806359977,-23.4576606650548,23.5006857470376,76423.505548184,-1.71846195459366,118.108063676136,NaN,NaN,NaN
97.021999552846,2,78532.3597317361,1333608.4514206,169.292140504645,72.410618741315,30.473925286904,8.208127259279E-05,0,1.80699085190776,-22.6745355068966,22.7325958851596,76434.1452616816,-1.50166240930557,118.108063676136,NaN,NaN,NaN
97.2419995069504,2,78545.6191914497,1333639.00109836,168.694024164286,70.9903201974715,30.473925286904,8.18447645129839E-05,0,1.898595589412,-21.7596921343584,21.8275831315485,76439.6093565252,-1.14271003603935,118.108063676136,NaN,NaN,NaN
97.4619994610548,2,78558.5075147542,1333669.55265306,168.110611592501,69.5820003969323,30.473925286904,8.16054461393714E-05,0,1.86431270065992,-20.7132471910289,20.7832942710297,76443.7073275711,-0.64163211286068,118.108063676136,NaN,NaN,NaN
97.6819994151592,2,78571.0247156135,1333700.1043927,167.542053801015,68.1863952572653,30.473925286904,8.13714048432187E-05,0,1.70329667016846,-19.535598062486,19.5988674013295,76447.3923722476,0.00156195871531963,118.108063676136,NaN,NaN,NaN
97.9019993692636,2,78583.1708078675,1333730.65564651,166.988499982429,66.8042953578068,30.473925286904,8.1151284867162E-05,0,1.41594607839203,-18.2273501586306,18.2752723758084,76451.9036216006,0.78690185546875,118.108063676136,NaN,NaN,NaN
98.1219993233681,2,78594.9458045616,1333761.20815877,166.450097368214,65.436550259357,30.473925286904,8.09387913903323E-05,0,1.00318206104296,-16.7892680003738,16.8161389718868,76454.1410674787,1.7143798828125,118.108063676136,NaN,NaN,NaN
98.3419992774725,2,78606.3497187306,1333791.76093855,165.926991065751,64.0840729752497,30.473925286904,8.07257111513112E-05,0,0.466041726511619,-15.2221916587157,15.2292478567756,76454.7404454561,2.78397827148437,118.108063676136,NaN,NaN,NaN
98.5619992315769,2,78617.3825627098,1333822.31331873,165.419323867371,62.7478447381955,30.473925286904,8.05191616143172E-05,0,-0.194573348251517,-13.5269442024014,13.529546050458,76453.9963650984,3.99558715820312,118.108063676136,NaN,NaN,NaN
98.7819991856813,2,78628.0443486051,1333852.86473225,164.9272360799,61.4289199024531,30.473925286904,8.0323763210438E-05,0,-0.978137838116826,-11.7041799773569,11.7455874926422,76454.7420737995,5.3489990234375,118.108063676136,NaN,NaN,NaN
99.0019991397858,2,78638.3350881988,1333883.41885271,164.450865382097,60.1284312352266,30.473925286904,8.01345518729277E-05,0,-1.88469323514367,-9.75422970299032,9.93392597534064,76458.1970057696,6.84385070800781,118.108063676136,NaN,NaN,NaN
99.2219990938902,2,78648.2547926237,1333913.97141668,163.990346645129,58.8475952228009,30.473925286904,7.995277992842E-05,0,-2.91502649602074,-7.67691001863676,8.2127912495286,76460.8055931095,8.47954406738281,118.108063676136,NaN,NaN,NaN
99.4419990479946,2,78657.8034727998,1333944.52410796,163.545811708422,57.5877174204675,30.473925286904,7.97750116658277E-05,0,-4.07085311296117,-5.47129772483674,6.832414000058,76464.4588937969,10.2552032470703,118.108063676136,NaN,NaN,NaN
99.661999002099,2,78666.9811392977,1333975.07715315,163.11738929486,56.350197990026,30.473925286904,7.96027207996803E-05,0,-5.35507135131353,-3.13551445170258,6.23785153648451,76472.7026458394,12.1695495605469,118.108063676136,NaN,NaN,NaN
99.8819989562035,2,78675.7878018262,1334005.6302899,162.70520478055,55.1365368219804,30.473925286904,7.94338798816869E-05,0,-6.77199047302698,-0.666427054527929,6.8392234434889,76479.9344625879,14.2208374023438,118.108063676136,NaN,NaN,NaN
100.101998910308,2,78684.2234702081,1334036.18440199,162.309380047103,53.9483387128203,30.473925286904,7.92698043850235E-05,0,-8.32761533991138,1.94061813957447,8.56373208553176,76486.1417260112,16.4066802978516,118.108063676136,NaN,NaN,NaN
100.321998864412,2,78692.2881535974,1334066.7383243,161.9300332905,52.7873177350122,30.473925286904,7.91167815915126E-05,0,-10.0300594876192,4.69211672594089,11.0421583913551,76490.2360602568,18.7239105224609,118.108063676136,NaN,NaN,NaN
100.541998818517,2,78699.9818608506,1334097.29202224,161.567278923139,51.6553011750585,30.473925286904,7.89749888986107E-05,0,-11.889895711525,7.5967320649235,13.9985469077911,76495.2590208195,21.1683441162109,118.108063676136,NaN,NaN,NaN
100.761998772621,2,78707.3046001958,1334127.8468618,161.221227287763,50.5542322416938,30.473925286904,7.88338645201032E-05,0,-13.9207429135937,10.6656730763605,17.2915748790388,76501.0505859027,23.7344848632812,118.108063676136,NaN,NaN,NaN
100.981998726726,2,78714.2563799928,1334158.40020915,160.891984680714,49.4861717592719,30.473925286904,7.87045898198307E-05,0,-16.1398768461013,13.913049016614,20.8521725653638,76504.5831797752,26.415185546875,118.108063676136,NaN,NaN,NaN
101.20199868083,2,78720.8372076482,1334188.95623664,160.579653068052,48.4532976691692,30.473925286904,7.85815128229709E-05,0,-18.5690850630589,17.3562304877268,24.6448760514713,76511.0425971889,29.2011047363281,118.108063676136,NaN,NaN,NaN
101.421998634934,2,78727.0470904143,1334219.50956429,160.284329881356,47.4579024708302,30.473925286904,7.84730461645088E-05,0,-21.2344727356179,21.0070358300455,28.6437225185423,76517.6106349499,32.0708740234375,118.108063676136,NaN,NaN,NaN
101.641998589039,2,78732.8860349187,1334250.06438511,160.006107955333,46.5023882650278,30.473925286904,7.83558725219721E-05,0,-24.1610368216427,24.8439276185844,32.8036870310482,76520.7523620421,34.9625274658203,118.108063676136,NaN,NaN,NaN
101.861998543143,2,78738.354047614,1334280.61953416,159.745075404798,45.5892581454753,30.473925286904,7.82363489039513E-05,0,-27.3742518538733,28.8541106921563,37.0865319563723,76521.6296425972,37.8149505615234,118.108063676136,NaN,NaN,NaN
102.081998497248,2,78743.4511342769,1334311.17548574,159.501315548353,44.7211038524669,30.473925286904,7.81496110036547E-05,0,-30.902837873318,33.0480386036732,41.4711909600723,76520.4414344694,40.5815185546875,118.108063676136,NaN,NaN,NaN
102.301998451352,2,78748.177300858,1334341.72836229,159.274906547919,43.9005893477536,30.473925286904,7.80707374786626E-05,0,-34.7770054639737,37.4486834113364,45.9453883492417,76519.6061118399,43.2195281982422,118.108063676136,NaN,NaN,NaN
102.521998405457,2,78752.5325523889,1334372.28460765,159.065921547424,43.1304293134146,30.473925286904,7.79845707884342E-05,0,-38.9965608222951,42.0720729325815,50.4803767963077,76518.6634152016,45.6894714355469,118.108063676136,NaN,NaN,NaN
102.741998359561,2,78756.5168937782,1334402.83919189,158.874428302914,42.4133628539379,30.473925286904,7.79059627581081E-05,0,-43.4779867958795,46.8886641523664,54.9957260138885,76519.2622052393,47.9729461669922,118.108063676136,NaN,NaN,NaN
102.961998313665,2,78760.1303292343,1334433.39423329,158.700489343103,41.7521216143426,30.473925286904,7.78303650926074E-05,0,-48.1583953958958,51.8486602938225,59.4300058151018,76524.0405219781,50.0682525634766,118.108063676136,NaN,NaN,NaN
103.18199826777,2,78763.372862654,1334463.94964337,158.544161711237,41.1493930223746,30.473925286904,7.7800489120573E-05,0,-53.0570201367257,56.922576845513,63.7804381507551,76522.6389838016,51.9660858154297,118.108063676136,NaN,NaN,NaN
103.401998221874,2,78766.244497609,1334494.5055348,158.405496809847,40.6077791006182,30.473925286904,7.77446152932249E-05,0,-58.1927882754262,62.0769370726313,68.048590961816,76524.6172043736,53.65693359375,118.108063676136,NaN,NaN,NaN
103.621998175979,2,78768.7452371748,1334525.05964493,158.284540368748,40.1297511753642,30.473925286904,7.76790326286589E-05,0,-63.5743449333935,67.273648537034,72.2360697036952,76528.3181872701,55.1322937011719,118.108063676136,NaN,NaN,NaN
